# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
7.000e-03, 6.684e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.200e+01, -0.000e+00, -1.946e-01, 0.000e+00
7.000e-03, 6.673e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.198e+01, -0.000e+00, -1.943e-01, 0.000e+00
7.000e-03, 6.673e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.198e+01, -0.000e+00, -1.943e-01, 0.000e+00
7.000e-03, 6.724e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.207e+01, -0.000e+00, -1.957e-01, 0.000e+00
7.000e-03, 6.724e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.207e+01, -0.000e+00, -1.957e-01, 0.000e+00
7.000e-03, 6.774e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.217e+01, -0.000e+00, -1.970e-01, 0.000e+00
7.000e-03, 6.774e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.217e+01, -0.000e+00, -1.970e-01, 0.000e+00
7.000e-03, 6.824e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.225e+01, -0.000e+00, -1.984e-01, 0.000e+00
7.000e-03, 6.824e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.225e+01, -0.000e+00, -1.984e-01, 0.000e+00
7.000e-03, 6.873e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.234e+01, -0.000e+00, -1.997e-01, 0.000e+00
7.000e-03, 6.873e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.234e+01, -0.000e+00, -1.997e-01, 0.000e+00
7.000e-03, 6.922e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.243e+01, -0.000e+00, -2.010e-01, 0.000e+00
7.000e-03, 6.922e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.243e+01, -0.000e+00, -2.010e-01, 0.000e+00
7.000e-03, 7.018e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.260e+01, -0.000e+00, -2.036e-01, 0.000e+00
7.000e-03, 7.018e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.260e+01, -0.000e+00, -2.036e-01, 0.000e+00
7.000e-03, 7.111e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.277e+01, -0.000e+00, -2.061e-01, 0.000e+00
7.000e-03, 7.111e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.277e+01, -0.000e+00, -2.061e-01, 0.000e+00
7.200e-03, 7.022e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.022e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.022e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.022e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.022e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.023e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.023e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.023e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.023e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.037e-01, 0.000e+00
7.200e-03, 7.024e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.024e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.261e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.032e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.263e+01, -0.000e+00, -2.040e-01, 0.000e+00
7.200e-03, 7.032e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.263e+01, -0.000e+00, -2.040e-01, 0.000e+00
7.200e-03, 7.028e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.039e-01, 0.000e+00
7.200e-03, 7.028e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.039e-01, 0.000e+00
7.200e-03, 7.025e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.025e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.026e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.026e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.027e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.027e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.038e-01, 0.000e+00
7.200e-03, 7.029e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.039e-01, 0.000e+00
7.200e-03, 7.030e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.262e+01, -0.000e+00, -2.039e-01, 0.000e+00
7.200e-03, 7.032e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.263e+01, -0.000e+00, -2.040e-01, 0.000e+00
7.200e-03, 7.034e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.263e+01, -0.000e+00, -2.040e-01, 0.000e+00
7.200e-03, 7.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.263e+01, -0.000e+00, -2.040e-01, 0.000e+00
7.200e-03, 7.051e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.266e+01, -0.000e+00, -2.045e-01, 0.000e+00
7.200e-03, 7.066e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.269e+01, -0.000e+00, -2.049e-01, 0.000e+00
7.200e-03, 7.066e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.269e+01, -0.000e+00, -2.049e-01, 0.000e+00
7.200e-03, 7.082e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.272e+01, -0.000e+00, -2.053e-01, 0.000e+00
7.200e-03, 7.082e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.272e+01, -0.000e+00, -2.053e-01, 0.000e+00
7.200e-03, 7.097e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.274e+01, -0.000e+00, -2.057e-01, 0.000e+00
7.200e-03, 7.097e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.274e+01, -0.000e+00, -2.057e-01, 0.000e+00
7.200e-03, 7.112e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.277e+01, -0.000e+00, -2.061e-01, 0.000e+00
7.200e-03, 7.112e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.277e+01, -0.000e+00, -2.061e-01, 0.000e+00
7.200e-03, 7.184e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.290e+01, -0.000e+00, -2.080e-01, 0.000e+00
7.200e-03, 7.184e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.290e+01, -0.000e+00, -2.080e-01, 0.000e+00
7.200e-03, 7.254e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.303e+01, -0.000e+00, -2.099e-01, 0.000e+00
7.200e-03, 7.254e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.303e+01, -0.000e+00, -2.099e-01, 0.000e+00
7.200e-03, 7.237e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.300e+01, -0.000e+00, -2.094e-01, 0.000e+00
7.200e-03, 7.237e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.300e+01, -0.000e+00, -2.094e-01, 0.000e+00
7.200e-03, 7.290e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.309e+01, -0.000e+00, -2.108e-01, 0.000e+00
7.200e-03, 7.290e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.309e+01, -0.000e+00, -2.108e-01, 0.000e+00
7.200e-03, 7.280e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.307e+01, -0.000e+00, -2.106e-01, 0.000e+00
7.200e-03, 7.280e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.307e+01, -0.000e+00, -2.106e-01, 0.000e+00
7.200e-03, 7.321e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.315e+01, -0.000e+00, -2.117e-01, 0.000e+00
7.200e-03, 7.321e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.315e+01, -0.000e+00, -2.117e-01, 0.000e+00
7.200e-03, 7.362e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.322e+01, -0.000e+00, -2.128e-01, 0.000e+00
7.200e-03, 7.362e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.322e+01, -0.000e+00, -2.128e-01, 0.000e+00
7.200e-03, 7.403e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.329e+01, -0.000e+00, -2.138e-01, 0.000e+00
7.200e-03, 7.403e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.329e+01, -0.000e+00, -2.138e-01, 0.000e+00
7.200e-03, 7.443e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.336e+01, -0.000e+00, -2.149e-01, 0.000e+00
7.200e-03, 7.443e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.336e+01, -0.000e+00, -2.149e-01, 0.000e+00
7.200e-03, 7.482e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.344e+01, -0.000e+00, -2.159e-01, 0.000e+00
7.200e-03, 7.482e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.344e+01, -0.000e+00, -2.159e-01, 0.000e+00
7.200e-03, 7.560e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.357e+01, -0.000e+00, -2.180e-01, 0.000e+00
7.200e-03, 7.560e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.357e+01, -0.000e+00, -2.180e-01, 0.000e+00
7.200e-03, 7.634e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.371e+01, -0.000e+00, -2.200e-01, 0.000e+00
7.200e-03, 7.634e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.371e+01, -0.000e+00, -2.200e-01, 0.000e+00
7.400e-03, 7.581e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.185e-01, 0.000e+00
7.400e-03, 7.581e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.185e-01, 0.000e+00
7.400e-03, 7.581e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.185e-01, 0.000e+00
7.400e-03, 7.581e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.185e-01, 0.000e+00
7.400e-03, 7.581e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.185e-01, 0.000e+00
7.400e-03, 7.581e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.581e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.582e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.582e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.582e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.582e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.361e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.589e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.363e+01, -0.000e+00, -2.188e-01, 0.000e+00
7.400e-03, 7.589e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.363e+01, -0.000e+00, -2.188e-01, 0.000e+00
7.400e-03, 7.586e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.187e-01, 0.000e+00
7.400e-03, 7.586e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.187e-01, 0.000e+00
7.400e-03, 7.583e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.583e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.584e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.584e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.584e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.186e-01, 0.000e+00
7.400e-03, 7.585e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.187e-01, 0.000e+00
7.400e-03, 7.586e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.187e-01, 0.000e+00
7.400e-03, 7.587e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.362e+01, -0.000e+00, -2.187e-01, 0.000e+00
7.400e-03, 7.589e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.363e+01, -0.000e+00, -2.188e-01, 0.000e+00
7.400e-03, 7.590e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.363e+01, -0.000e+00, -2.188e-01, 0.000e+00
7.400e-03, 7.591e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.363e+01, -0.000e+00, -2.188e-01, 0.000e+00
7.400e-03, 7.603e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.365e+01, -0.000e+00, -2.191e-01, 0.000e+00
7.400e-03, 7.615e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.367e+01, -0.000e+00, -2.194e-01, 0.000e+00
7.400e-03, 7.615e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.367e+01, -0.000e+00, -2.194e-01, 0.000e+00
7.400e-03, 7.627e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.369e+01, -0.000e+00, -2.198e-01, 0.000e+00
7.400e-03, 7.627e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.369e+01, -0.000e+00, -2.198e-01, 0.000e+00
7.400e-03, 7.639e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.372e+01, -0.000e+00, -2.201e-01, 0.000e+00
7.400e-03, 7.639e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.372e+01, -0.000e+00, -2.201e-01, 0.000e+00
7.400e-03, 7.651e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.374e+01, -0.000e+00, -2.204e-01, 0.000e+00
7.400e-03, 7.651e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.374e+01, -0.000e+00, -2.204e-01, 0.000e+00
7.400e-03, 7.710e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.384e+01, -0.000e+00, -2.220e-01, 0.000e+00
7.400e-03, 7.710e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.384e+01, -0.000e+00, -2.220e-01, 0.000e+00
7.400e-03, 7.700e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.383e+01, -0.000e+00, -2.217e-01, 0.000e+00
7.400e-03, 7.700e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.383e+01, -0.000e+00, -2.217e-01, 0.000e+00
7.400e-03, 7.747e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.391e+01, -0.000e+00, -2.229e-01, 0.000e+00
7.400e-03, 7.747e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.391e+01, -0.000e+00, -2.229e-01, 0.000e+00
7.400e-03, 7.794e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.399e+01, -0.000e+00, -2.241e-01, 0.000e+00
7.400e-03, 7.794e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.399e+01, -0.000e+00, -2.241e-01, 0.000e+00
7.400e-03, 7.785e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.398e+01, -0.000e+00, -2.239e-01, 0.000e+00
7.400e-03, 7.785e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.398e+01, -0.000e+00, -2.239e-01, 0.000e+00
7.400e-03, 7.823e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.405e+01, -0.000e+00, -2.249e-01, 0.000e+00
7.400e-03, 7.823e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.405e+01, -0.000e+00, -2.249e-01, 0.000e+00
7.400e-03, 7.859e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.411e+01, -0.000e+00, -2.258e-01, 0.000e+00
7.400e-03, 7.859e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.411e+01, -0.000e+00, -2.258e-01, 0.000e+00
7.400e-03, 7.895e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.418e+01, -0.000e+00, -2.268e-01, 0.000e+00
7.400e-03, 7.895e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.418e+01, -0.000e+00, -2.268e-01, 0.000e+00
7.400e-03, 7.930e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.424e+01, -0.000e+00, -2.277e-01, 0.000e+00
7.400e-03, 7.930e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.424e+01, -0.000e+00, -2.277e-01, 0.000e+00
7.400e-03, 7.964e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.430e+01, -0.000e+00, -2.286e-01, 0.000e+00
7.400e-03, 7.964e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.430e+01, -0.000e+00, -2.286e-01, 0.000e+00
7.400e-03, 8.031e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.442e+01, -0.000e+00, -2.303e-01, 0.000e+00
7.400e-03, 8.031e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.442e+01, -0.000e+00, -2.303e-01, 0.000e+00
7.400e-03, 8.095e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.453e+01, -0.000e+00, -2.319e-01, 0.000e+00
7.400e-03, 8.095e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.453e+01, -0.000e+00, -2.319e-01, 0.000e+00
7.600e-03, 8.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.035e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.036e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.036e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.036e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.036e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.041e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.444e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.041e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.444e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.039e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.039e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.037e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.037e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.304e-01, 0.000e+00
7.600e-03, 8.037e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.037e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.038e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.038e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.039e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.443e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.040e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.444e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.041e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.444e+01, -0.000e+00, -2.305e-01, 0.000e+00
7.600e-03, 8.042e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.444e+01, -0.000e+00, -2.306e-01, 0.000e+00
7.600e-03, 8.051e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.445e+01, -0.000e+00, -2.308e-01, 0.000e+00
7.600e-03, 8.051e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.445e+01, -0.000e+00, -2.308e-01, 0.000e+00
7.600e-03, 8.059e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.447e+01, -0.000e+00, -2.310e-01, 0.000e+00
7.600e-03, 8.059e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.447e+01, -0.000e+00, -2.310e-01, 0.000e+00
7.600e-03, 8.068e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.449e+01, -0.000e+00, -2.312e-01, 0.000e+00
7.600e-03, 8.068e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.449e+01, -0.000e+00, -2.312e-01, 0.000e+00
7.600e-03, 8.077e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.450e+01, -0.000e+00, -2.315e-01, 0.000e+00
7.600e-03, 8.077e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.450e+01, -0.000e+00, -2.315e-01, 0.000e+00
7.600e-03, 8.085e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.452e+01, -0.000e+00, -2.317e-01, 0.000e+00
7.600e-03, 8.085e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.452e+01, -0.000e+00, -2.317e-01, 0.000e+00
7.600e-03, 8.118e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.457e+01, -0.000e+00, -2.325e-01, 0.000e+00
7.600e-03, 8.118e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.457e+01, -0.000e+00, -2.325e-01, 0.000e+00
7.600e-03, 8.150e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.463e+01, -0.000e+00, -2.333e-01, 0.000e+00
7.600e-03, 8.150e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.463e+01, -0.000e+00, -2.333e-01, 0.000e+00
7.600e-03, 8.181e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.469e+01, -0.000e+00, -2.341e-01, 0.000e+00
7.600e-03, 8.181e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.469e+01, -0.000e+00, -2.341e-01, 0.000e+00
7.600e-03, 8.211e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.474e+01, -0.000e+00, -2.349e-01, 0.000e+00
7.600e-03, 8.211e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.474e+01, -0.000e+00, -2.349e-01, 0.000e+00
7.600e-03, 8.240e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.479e+01, -0.000e+00, -2.356e-01, 0.000e+00
7.600e-03, 8.240e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.479e+01, -0.000e+00, -2.356e-01, 0.000e+00
7.600e-03, 8.269e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.485e+01, -0.000e+00, -2.363e-01, 0.000e+00
7.600e-03, 8.269e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.485e+01, -0.000e+00, -2.363e-01, 0.000e+00
7.600e-03, 8.332e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.496e+01, -0.000e+00, -2.379e-01, 0.000e+00
7.600e-03, 8.332e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.496e+01, -0.000e+00, -2.379e-01, 0.000e+00
7.600e-03, 8.390e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.506e+01, -0.000e+00, -2.394e-01, 0.000e+00
7.600e-03, 8.390e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.506e+01, -0.000e+00, -2.394e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.380e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.504e+01, -0.000e+00, -2.391e-01, 0.000e+00
7.800e-03, 8.381e-01, 0.000e+00, 1.029e+03, 0.000e+00, 1.505e+01, -0.000e+00, -2.391e-01, 0.000e+00
