 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
1.080e-02, 2.993e+00, 3.709e-04, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.100e-02, 2.993e+00, -1.368e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.120e-02, 2.993e+00, -2.914e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.140e-02, 2.992e+00, -4.678e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.160e-02, 2.992e+00, -6.011e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.180e-02, 2.992e+00, -7.627e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.200e-02, 2.992e+00, -8.932e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.220e-02, 2.991e+00, -1.002e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.240e-02, 2.991e+00, -1.110e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.260e-02, 2.991e+00, -1.212e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.280e-02, 2.991e+00, -1.279e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.300e-02, 2.990e+00, -1.340e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.320e-02, 2.990e+00, -1.379e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.340e-02, 2.990e+00, -1.403e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.360e-02, 2.990e+00, -1.404e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.380e-02, 2.989e+00, -1.389e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.400e-02, 2.989e+00, -1.350e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.420e-02, 2.989e+00, -1.305e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.440e-02, 2.989e+00, -1.233e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.460e-02, 2.988e+00, -1.144e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.480e-02, 2.988e+00, -1.055e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.500e-02, 2.988e+00, -9.410e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.520e-02, 2.987e+00, -8.018e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.540e-02, 2.987e+00, -6.836e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.560e-02, 2.987e+00, -5.354e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.580e-02, 2.987e+00, -3.921e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.600e-02, 2.986e+00, -2.154e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.620e-02, 2.986e+00, -6.830e-04, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.640e-02, 2.986e+00, 7.067e-04, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.660e-02, 2.986e+00, 2.221e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.680e-02, 2.985e+00, 3.927e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.700e-02, 2.985e+00, 5.167e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.720e-02, 2.985e+00, 6.603e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.740e-02, 2.985e+00, 7.910e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.760e-02, 2.984e+00, 8.940e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.780e-02, 2.984e+00, 9.988e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.800e-02, 2.984e+00, 1.097e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.820e-02, 2.984e+00, 1.162e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.840e-02, 2.983e+00, 1.227e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.860e-02, 2.983e+00, 1.263e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.880e-02, 2.983e+00, 1.290e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.900e-02, 2.983e+00, 1.296e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.920e-02, 2.982e+00, 1.286e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.940e-02, 2.982e+00, 1.256e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.960e-02, 2.982e+00, 1.219e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
1.980e-02, 2.982e+00, 1.157e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.000e-02, 2.981e+00, 1.087e-02, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.020e-02, 2.981e+00, 9.868e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.040e-02, 2.981e+00, 8.982e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.060e-02, 2.981e+00, 7.909e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.080e-02, 2.980e+00, 6.665e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.100e-02, 2.980e+00, 5.205e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.120e-02, 2.980e+00, 4.017e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.140e-02, 2.980e+00, 2.398e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.160e-02, 2.979e+00, 1.043e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.180e-02, 2.979e+00, -2.952e-04, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.200e-02, 2.979e+00, -1.616e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.220e-02, 2.979e+00, -3.167e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.240e-02, 2.978e+00, -4.586e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.260e-02, 2.978e+00, -5.673e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.280e-02, 2.978e+00, -6.909e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
2.300e-02, 2.978e+00, -8.052e-03, 0.000e+00, -1.383e+01, -1.344e+02, -3.379e+00
