# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
1.280e-02, -1.044e+01, 0.000e+00, 9.962e+02, 0.000e+00, -1.836e+02, -0.000e+00, 2.712e+00, 0.000e+00
1.280e-02, -1.044e+01, 0.000e+00, 9.962e+02, 0.000e+00, -1.835e+02, -0.000e+00, 2.710e+00, 0.000e+00
1.280e-02, -1.043e+01, 0.000e+00, 9.962e+02, 0.000e+00, -1.834e+02, -0.000e+00, 2.709e+00, 0.000e+00
1.280e-02, -1.043e+01, 0.000e+00, 9.962e+02, 0.000e+00, -1.834e+02, -0.000e+00, 2.708e+00, 0.000e+00
1.280e-02, -1.043e+01, 0.000e+00, 9.962e+02, 0.000e+00, -1.833e+02, -0.000e+00, 2.707e+00, 0.000e+00
1.280e-02, -1.042e+01, 0.000e+00, 9.962e+02, 0.000e+00, -1.832e+02, -0.000e+00, 2.706e+00, 0.000e+00
1.280e-02, -1.038e+01, 0.000e+00, 9.963e+02, 0.000e+00, -1.826e+02, -0.000e+00, 2.696e+00, 0.000e+00
1.280e-02, -1.035e+01, 0.000e+00, 9.965e+02, 0.000e+00, -1.819e+02, -0.000e+00, 2.685e+00, 0.000e+00
1.280e-02, -1.035e+01, 0.000e+00, 9.965e+02, 0.000e+00, -1.819e+02, -0.000e+00, 2.685e+00, 0.000e+00
1.280e-02, -1.031e+01, 0.000e+00, 9.966e+02, 0.000e+00, -1.812e+02, -0.000e+00, 2.674e+00, 0.000e+00
1.280e-02, -1.031e+01, 0.000e+00, 9.966e+02, 0.000e+00, -1.812e+02, -0.000e+00, 2.674e+00, 0.000e+00
1.280e-02, -1.027e+01, 0.000e+00, 9.967e+02, 0.000e+00, -1.806e+02, -0.000e+00, 2.664e+00, 0.000e+00
1.280e-02, -1.027e+01, 0.000e+00, 9.967e+02, 0.000e+00, -1.806e+02, -0.000e+00, 2.664e+00, 0.000e+00
1.280e-02, -1.023e+01, 0.000e+00, 9.968e+02, 0.000e+00, -1.799e+02, -0.000e+00, 2.653e+00, 0.000e+00
1.280e-02, -1.023e+01, 0.000e+00, 9.968e+02, 0.000e+00, -1.799e+02, -0.000e+00, 2.653e+00, 0.000e+00
1.280e-02, -1.009e+01, 0.000e+00, 9.972e+02, 0.000e+00, -1.774e+02, -0.000e+00, 2.613e+00, 0.000e+00
1.280e-02, -1.009e+01, 0.000e+00, 9.972e+02, 0.000e+00, -1.774e+02, -0.000e+00, 2.613e+00, 0.000e+00
1.280e-02, -9.940e+00, 0.000e+00, 9.977e+02, 0.000e+00, -1.748e+02, -0.000e+00, 2.573e+00, 0.000e+00
1.280e-02, -9.940e+00, 0.000e+00, 9.977e+02, 0.000e+00, -1.748e+02, -0.000e+00, 2.573e+00, 0.000e+00
1.280e-02, -9.794e+00, 0.000e+00, 9.981e+02, 0.000e+00, -1.723e+02, -0.000e+00, 2.532e+00, 0.000e+00
1.280e-02, -9.794e+00, 0.000e+00, 9.981e+02, 0.000e+00, -1.723e+02, -0.000e+00, 2.532e+00, 0.000e+00
1.280e-02, -9.646e+00, 0.000e+00, 9.985e+02, 0.000e+00, -1.697e+02, -0.000e+00, 2.491e+00, 0.000e+00
1.280e-02, -9.646e+00, 0.000e+00, 9.985e+02, 0.000e+00, -1.697e+02, -0.000e+00, 2.491e+00, 0.000e+00
1.280e-02, -9.498e+00, 0.000e+00, 9.989e+02, 0.000e+00, -1.671e+02, -0.000e+00, 2.450e+00, 0.000e+00
1.280e-02, -9.498e+00, 0.000e+00, 9.989e+02, 0.000e+00, -1.671e+02, -0.000e+00, 2.450e+00, 0.000e+00
1.280e-02, -9.349e+00, 0.000e+00, 9.993e+02, 0.000e+00, -1.645e+02, -0.000e+00, 2.409e+00, 0.000e+00
1.280e-02, -9.349e+00, 0.000e+00, 9.993e+02, 0.000e+00, -1.645e+02, -0.000e+00, 2.409e+00, 0.000e+00
1.280e-02, -9.041e+00, 0.000e+00, 1.000e+03, 0.000e+00, -1.591e+02, -0.000e+00, 2.324e+00, 0.000e+00
1.280e-02, -9.041e+00, 0.000e+00, 1.000e+03, 0.000e+00, -1.591e+02, -0.000e+00, 2.324e+00, 0.000e+00
1.280e-02, -9.107e+00, 0.000e+00, 1.000e+03, 0.000e+00, -1.603e+02, -0.000e+00, 2.342e+00, 0.000e+00
1.280e-02, -9.107e+00, 0.000e+00, 1.000e+03, 0.000e+00, -1.603e+02, -0.000e+00, 2.342e+00, 0.000e+00
1.280e-02, -8.862e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.560e+02, -0.000e+00, 2.274e+00, 0.000e+00
1.280e-02, -8.862e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.560e+02, -0.000e+00, 2.274e+00, 0.000e+00
1.300e-02, -8.883e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.564e+02, -0.000e+00, 2.280e+00, 0.000e+00
1.300e-02, -8.883e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.564e+02, -0.000e+00, 2.280e+00, 0.000e+00
1.300e-02, -8.883e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.564e+02, -0.000e+00, 2.280e+00, 0.000e+00
1.300e-02, -8.883e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.564e+02, -0.000e+00, 2.280e+00, 0.000e+00
1.300e-02, -8.883e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.564e+02, -0.000e+00, 2.280e+00, 0.000e+00
1.300e-02, -8.881e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.563e+02, -0.000e+00, 2.280e+00, 0.000e+00
1.300e-02, -8.881e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.563e+02, -0.000e+00, 2.280e+00, 0.000e+00
1.300e-02, -8.879e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.563e+02, -0.000e+00, 2.279e+00, 0.000e+00
1.300e-02, -8.879e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.563e+02, -0.000e+00, 2.279e+00, 0.000e+00
1.300e-02, -8.877e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.563e+02, -0.000e+00, 2.278e+00, 0.000e+00
1.300e-02, -8.877e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.563e+02, -0.000e+00, 2.278e+00, 0.000e+00
1.300e-02, -8.857e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.559e+02, -0.000e+00, 2.273e+00, 0.000e+00
1.300e-02, -8.857e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.559e+02, -0.000e+00, 2.273e+00, 0.000e+00
1.300e-02, -8.867e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.561e+02, -0.000e+00, 2.276e+00, 0.000e+00
1.300e-02, -8.867e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.561e+02, -0.000e+00, 2.276e+00, 0.000e+00
1.300e-02, -8.875e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.562e+02, -0.000e+00, 2.278e+00, 0.000e+00
1.300e-02, -8.875e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.562e+02, -0.000e+00, 2.278e+00, 0.000e+00
1.300e-02, -8.873e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.562e+02, -0.000e+00, 2.277e+00, 0.000e+00
1.300e-02, -8.873e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.562e+02, -0.000e+00, 2.277e+00, 0.000e+00
1.300e-02, -8.871e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.562e+02, -0.000e+00, 2.277e+00, 0.000e+00
1.300e-02, -8.869e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.561e+02, -0.000e+00, 2.276e+00, 0.000e+00
1.300e-02, -8.865e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.561e+02, -0.000e+00, 2.275e+00, 0.000e+00
1.300e-02, -8.861e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.560e+02, -0.000e+00, 2.274e+00, 0.000e+00
1.300e-02, -8.858e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.559e+02, -0.000e+00, 2.273e+00, 0.000e+00
1.300e-02, -8.854e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.559e+02, -0.000e+00, 2.272e+00, 0.000e+00
1.300e-02, -8.850e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.558e+02, -0.000e+00, 2.271e+00, 0.000e+00
1.300e-02, -8.812e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.551e+02, -0.000e+00, 2.260e+00, 0.000e+00
1.300e-02, -8.773e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.545e+02, -0.000e+00, 2.250e+00, 0.000e+00
1.300e-02, -8.773e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.545e+02, -0.000e+00, 2.250e+00, 0.000e+00
1.300e-02, -8.735e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.538e+02, -0.000e+00, 2.239e+00, 0.000e+00
1.300e-02, -8.735e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.538e+02, -0.000e+00, 2.239e+00, 0.000e+00
1.300e-02, -8.696e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.531e+02, -0.000e+00, 2.229e+00, 0.000e+00
1.300e-02, -8.696e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.531e+02, -0.000e+00, 2.229e+00, 0.000e+00
1.300e-02, -8.658e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.524e+02, -0.000e+00, 2.218e+00, 0.000e+00
1.300e-02, -8.658e+00, 0.000e+00, 1.001e+03, 0.000e+00, -1.524e+02, -0.000e+00, 2.218e+00, 0.000e+00
1.300e-02, -8.508e+00, 0.000e+00, 1.002e+03, 0.000e+00, -1.498e+02, -0.000e+00, 2.177e+00, 0.000e+00
1.300e-02, -8.508e+00, 0.000e+00, 1.002e+03, 0.000e+00, -1.498e+02, -0.000e+00, 2.177e+00, 0.000e+00
1.300e-02, -8.358e+00, 0.000e+00, 1.002e+03, 0.000e+00, -1.472e+02, -0.000e+00, 2.135e+00, 0.000e+00
1.300e-02, -8.358e+00, 0.000e+00, 1.002e+03, 0.000e+00, -1.472e+02, -0.000e+00, 2.135e+00, 0.000e+00
1.300e-02, -8.206e+00, 0.000e+00, 1.002e+03, 0.000e+00, -1.445e+02, -0.000e+00, 2.093e+00, 0.000e+00
1.300e-02, -8.206e+00, 0.000e+00, 1.002e+03, 0.000e+00, -1.445e+02, -0.000e+00, 2.093e+00, 0.000e+00
1.300e-02, -8.054e+00, 0.000e+00, 1.003e+03, 0.000e+00, -1.419e+02, -0.000e+00, 2.051e+00, 0.000e+00
1.300e-02, -8.054e+00, 0.000e+00, 1.003e+03, 0.000e+00, -1.419e+02, -0.000e+00, 2.051e+00, 0.000e+00
1.300e-02, -7.902e+00, 0.000e+00, 1.003e+03, 0.000e+00, -1.392e+02, -0.000e+00, 2.009e+00, 0.000e+00
1.300e-02, -7.902e+00, 0.000e+00, 1.003e+03, 0.000e+00, -1.392e+02, -0.000e+00, 2.009e+00, 0.000e+00
1.300e-02, -7.748e+00, 0.000e+00, 1.003e+03, 0.000e+00, -1.365e+02, -0.000e+00, 1.967e+00, 0.000e+00
1.300e-02, -7.748e+00, 0.000e+00, 1.003e+03, 0.000e+00, -1.365e+02, -0.000e+00, 1.967e+00, 0.000e+00
1.300e-02, -7.466e+00, 0.000e+00, 1.004e+03, 0.000e+00, -1.316e+02, -0.000e+00, 1.889e+00, 0.000e+00
1.300e-02, -7.466e+00, 0.000e+00, 1.004e+03, 0.000e+00, -1.316e+02, -0.000e+00, 1.889e+00, 0.000e+00
1.300e-02, -7.181e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.266e+02, -0.000e+00, 1.810e+00, 0.000e+00
1.300e-02, -7.181e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.266e+02, -0.000e+00, 1.810e+00, 0.000e+00
1.300e-02, -7.249e+00, 0.000e+00, 1.004e+03, 0.000e+00, -1.278e+02, -0.000e+00, 1.829e+00, 0.000e+00
1.300e-02, -7.249e+00, 0.000e+00, 1.004e+03, 0.000e+00, -1.278e+02, -0.000e+00, 1.829e+00, 0.000e+00
1.300e-02, -7.031e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.239e+02, -0.000e+00, 1.769e+00, 0.000e+00
1.300e-02, -7.031e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.239e+02, -0.000e+00, 1.769e+00, 0.000e+00
1.300e-02, -7.075e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.247e+02, -0.000e+00, 1.781e+00, 0.000e+00
1.300e-02, -7.075e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.247e+02, -0.000e+00, 1.781e+00, 0.000e+00
1.320e-02, -7.205e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.270e+02, -0.000e+00, 1.817e+00, 0.000e+00
1.320e-02, -7.205e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.270e+02, -0.000e+00, 1.817e+00, 0.000e+00
1.320e-02, -7.205e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.270e+02, -0.000e+00, 1.817e+00, 0.000e+00
1.320e-02, -7.205e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.270e+02, -0.000e+00, 1.817e+00, 0.000e+00
1.320e-02, -7.205e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.270e+02, -0.000e+00, 1.817e+00, 0.000e+00
1.320e-02, -7.203e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.270e+02, -0.000e+00, 1.816e+00, 0.000e+00
1.320e-02, -7.203e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.270e+02, -0.000e+00, 1.816e+00, 0.000e+00
1.320e-02, -7.201e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.269e+02, -0.000e+00, 1.816e+00, 0.000e+00
1.320e-02, -7.201e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.269e+02, -0.000e+00, 1.816e+00, 0.000e+00
1.320e-02, -7.199e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.269e+02, -0.000e+00, 1.815e+00, 0.000e+00
1.320e-02, -7.199e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.269e+02, -0.000e+00, 1.815e+00, 0.000e+00
1.320e-02, -7.180e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.266e+02, -0.000e+00, 1.810e+00, 0.000e+00
1.320e-02, -7.180e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.266e+02, -0.000e+00, 1.810e+00, 0.000e+00
1.320e-02, -7.190e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.267e+02, -0.000e+00, 1.813e+00, 0.000e+00
1.320e-02, -7.190e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.267e+02, -0.000e+00, 1.813e+00, 0.000e+00
1.320e-02, -7.197e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.269e+02, -0.000e+00, 1.815e+00, 0.000e+00
1.320e-02, -7.197e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.269e+02, -0.000e+00, 1.815e+00, 0.000e+00
1.320e-02, -7.196e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.268e+02, -0.000e+00, 1.814e+00, 0.000e+00
1.320e-02, -7.196e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.268e+02, -0.000e+00, 1.814e+00, 0.000e+00
1.320e-02, -7.194e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.268e+02, -0.000e+00, 1.814e+00, 0.000e+00
1.320e-02, -7.192e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.268e+02, -0.000e+00, 1.813e+00, 0.000e+00
1.320e-02, -7.188e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.267e+02, -0.000e+00, 1.812e+00, 0.000e+00
1.320e-02, -7.185e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.266e+02, -0.000e+00, 1.811e+00, 0.000e+00
1.320e-02, -7.181e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.266e+02, -0.000e+00, 1.810e+00, 0.000e+00
1.320e-02, -7.177e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.265e+02, -0.000e+00, 1.809e+00, 0.000e+00
1.320e-02, -7.174e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.264e+02, -0.000e+00, 1.808e+00, 0.000e+00
1.320e-02, -7.137e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.258e+02, -0.000e+00, 1.798e+00, 0.000e+00
1.320e-02, -7.100e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.252e+02, -0.000e+00, 1.788e+00, 0.000e+00
1.320e-02, -7.100e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.252e+02, -0.000e+00, 1.788e+00, 0.000e+00
1.320e-02, -7.063e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.245e+02, -0.000e+00, 1.778e+00, 0.000e+00
1.320e-02, -7.063e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.245e+02, -0.000e+00, 1.778e+00, 0.000e+00
1.320e-02, -7.026e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.239e+02, -0.000e+00, 1.767e+00, 0.000e+00
1.320e-02, -7.026e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.239e+02, -0.000e+00, 1.767e+00, 0.000e+00
1.320e-02, -6.989e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.232e+02, -0.000e+00, 1.757e+00, 0.000e+00
1.320e-02, -6.989e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.232e+02, -0.000e+00, 1.757e+00, 0.000e+00
1.320e-02, -6.835e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.205e+02, -0.000e+00, 1.715e+00, 0.000e+00
1.320e-02, -6.835e+00, 0.000e+00, 1.005e+03, 0.000e+00, -1.205e+02, -0.000e+00, 1.715e+00, 0.000e+00
1.320e-02, -6.680e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.178e+02, -0.000e+00, 1.672e+00, 0.000e+00
1.320e-02, -6.680e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.178e+02, -0.000e+00, 1.672e+00, 0.000e+00
1.320e-02, -6.525e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.151e+02, -0.000e+00, 1.629e+00, 0.000e+00
1.320e-02, -6.525e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.151e+02, -0.000e+00, 1.629e+00, 0.000e+00
1.320e-02, -6.552e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.155e+02, -0.000e+00, 1.637e+00, 0.000e+00
1.320e-02, -6.552e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.155e+02, -0.000e+00, 1.637e+00, 0.000e+00
1.320e-02, -6.422e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.133e+02, -0.000e+00, 1.601e+00, 0.000e+00
1.320e-02, -6.422e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.133e+02, -0.000e+00, 1.601e+00, 0.000e+00
1.320e-02, -6.293e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.110e+02, -0.000e+00, 1.565e+00, 0.000e+00
1.320e-02, -6.293e+00, 0.000e+00, 1.006e+03, 0.000e+00, -1.110e+02, -0.000e+00, 1.565e+00, 0.000e+00
1.320e-02, -6.163e+00, 0.000e+00, 1.007e+03, 0.000e+00, -1.087e+02, -0.000e+00, 1.529e+00, 0.000e+00
1.320e-02, -6.163e+00, 0.000e+00, 1.007e+03, 0.000e+00, -1.087e+02, -0.000e+00, 1.529e+00, 0.000e+00
1.320e-02, -6.032e+00, 0.000e+00, 1.007e+03, 0.000e+00, -1.064e+02, -0.000e+00, 1.493e+00, 0.000e+00
1.320e-02, -6.032e+00, 0.000e+00, 1.007e+03, 0.000e+00, -1.064e+02, -0.000e+00, 1.493e+00, 0.000e+00
1.320e-02, -5.902e+00, 0.000e+00, 1.007e+03, 0.000e+00, -1.041e+02, -0.000e+00, 1.457e+00, 0.000e+00
1.320e-02, -5.902e+00, 0.000e+00, 1.007e+03, 0.000e+00, -1.041e+02, -0.000e+00, 1.457e+00, 0.000e+00
1.320e-02, -5.639e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.948e+01, -0.000e+00, 1.385e+00, 0.000e+00
1.320e-02, -5.639e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.948e+01, -0.000e+00, 1.385e+00, 0.000e+00
1.320e-02, -5.375e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.484e+01, -0.000e+00, 1.312e+00, 0.000e+00
1.320e-02, -5.375e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.484e+01, -0.000e+00, 1.312e+00, 0.000e+00
1.340e-02, -5.444e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.606e+01, -0.000e+00, 1.332e+00, 0.000e+00
1.340e-02, -5.444e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.606e+01, -0.000e+00, 1.332e+00, 0.000e+00
1.340e-02, -5.444e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.606e+01, -0.000e+00, 1.332e+00, 0.000e+00
1.340e-02, -5.444e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.606e+01, -0.000e+00, 1.332e+00, 0.000e+00
1.340e-02, -5.444e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.606e+01, -0.000e+00, 1.332e+00, 0.000e+00
1.340e-02, -5.443e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.603e+01, -0.000e+00, 1.331e+00, 0.000e+00
1.340e-02, -5.443e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.603e+01, -0.000e+00, 1.331e+00, 0.000e+00
1.340e-02, -5.441e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.600e+01, -0.000e+00, 1.331e+00, 0.000e+00
1.340e-02, -5.441e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.600e+01, -0.000e+00, 1.331e+00, 0.000e+00
1.340e-02, -5.439e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.597e+01, -0.000e+00, 1.330e+00, 0.000e+00
1.340e-02, -5.439e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.597e+01, -0.000e+00, 1.330e+00, 0.000e+00
1.340e-02, -5.421e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.565e+01, -0.000e+00, 1.325e+00, 0.000e+00
1.340e-02, -5.421e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.565e+01, -0.000e+00, 1.325e+00, 0.000e+00
1.340e-02, -5.431e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.582e+01, -0.000e+00, 1.328e+00, 0.000e+00
1.340e-02, -5.431e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.582e+01, -0.000e+00, 1.328e+00, 0.000e+00
1.340e-02, -5.437e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.594e+01, -0.000e+00, 1.330e+00, 0.000e+00
1.340e-02, -5.437e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.594e+01, -0.000e+00, 1.330e+00, 0.000e+00
1.340e-02, -5.436e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.591e+01, -0.000e+00, 1.329e+00, 0.000e+00
1.340e-02, -5.436e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.591e+01, -0.000e+00, 1.329e+00, 0.000e+00
1.340e-02, -5.434e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.588e+01, -0.000e+00, 1.329e+00, 0.000e+00
1.340e-02, -5.432e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.585e+01, -0.000e+00, 1.328e+00, 0.000e+00
1.340e-02, -5.429e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.579e+01, -0.000e+00, 1.327e+00, 0.000e+00
1.340e-02, -5.425e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.573e+01, -0.000e+00, 1.326e+00, 0.000e+00
1.340e-02, -5.422e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.567e+01, -0.000e+00, 1.325e+00, 0.000e+00
1.340e-02, -5.419e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.561e+01, -0.000e+00, 1.324e+00, 0.000e+00
1.340e-02, -5.415e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.555e+01, -0.000e+00, 1.323e+00, 0.000e+00
1.340e-02, -5.381e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.495e+01, -0.000e+00, 1.314e+00, 0.000e+00
1.340e-02, -5.347e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.434e+01, -0.000e+00, 1.305e+00, 0.000e+00
1.340e-02, -5.347e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.434e+01, -0.000e+00, 1.305e+00, 0.000e+00
1.340e-02, -5.313e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.374e+01, -0.000e+00, 1.295e+00, 0.000e+00
1.340e-02, -5.313e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.374e+01, -0.000e+00, 1.295e+00, 0.000e+00
1.340e-02, -5.278e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.314e+01, -0.000e+00, 1.286e+00, 0.000e+00
1.340e-02, -5.278e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.314e+01, -0.000e+00, 1.286e+00, 0.000e+00
1.340e-02, -5.244e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.254e+01, -0.000e+00, 1.276e+00, 0.000e+00
1.340e-02, -5.244e+00, 0.000e+00, 1.008e+03, 0.000e+00, -9.254e+01, -0.000e+00, 1.276e+00, 0.000e+00
1.340e-02, -5.085e+00, 0.000e+00, 1.008e+03, 0.000e+00, -8.974e+01, -0.000e+00, 1.233e+00, 0.000e+00
1.340e-02, -5.085e+00, 0.000e+00, 1.008e+03, 0.000e+00, -8.974e+01, -0.000e+00, 1.233e+00, 0.000e+00
1.340e-02, -4.926e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.693e+01, -0.000e+00, 1.189e+00, 0.000e+00
1.340e-02, -4.926e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.693e+01, -0.000e+00, 1.189e+00, 0.000e+00
1.340e-02, -4.958e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.751e+01, -0.000e+00, 1.198e+00, 0.000e+00
1.340e-02, -4.958e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.751e+01, -0.000e+00, 1.198e+00, 0.000e+00
1.340e-02, -4.831e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.527e+01, -0.000e+00, 1.163e+00, 0.000e+00
1.340e-02, -4.831e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.527e+01, -0.000e+00, 1.163e+00, 0.000e+00
1.340e-02, -4.704e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.302e+01, -0.000e+00, 1.128e+00, 0.000e+00
1.340e-02, -4.704e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.302e+01, -0.000e+00, 1.128e+00, 0.000e+00
1.340e-02, -4.576e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.078e+01, -0.000e+00, 1.093e+00, 0.000e+00
1.340e-02, -4.576e+00, 0.000e+00, 1.009e+03, 0.000e+00, -8.078e+01, -0.000e+00, 1.093e+00, 0.000e+00
1.340e-02, -4.449e+00, 0.000e+00, 1.009e+03, 0.000e+00, -7.852e+01, -0.000e+00, 1.057e+00, 0.000e+00
1.340e-02, -4.449e+00, 0.000e+00, 1.009e+03, 0.000e+00, -7.852e+01, -0.000e+00, 1.057e+00, 0.000e+00
