 # Time,   Mach,     alfa,     beta,     Cd,     CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
4.000e-04, 3.007e+00, -8.626e-02, -6.534e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.624e-02, -6.589e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.623e-02, -6.643e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.623e-02, -6.643e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.621e-02, -6.698e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.621e-02, -6.698e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.619e-02, -6.752e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.619e-02, -6.752e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.618e-02, -6.807e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.618e-02, -6.807e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.609e-02, -7.109e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.609e-02, -7.109e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.599e-02, -7.411e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.599e-02, -7.411e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.589e-02, -7.712e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.589e-02, -7.712e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.579e-02, -8.013e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.579e-02, -8.013e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.568e-02, -8.312e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.568e-02, -8.312e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.557e-02, -8.610e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.557e-02, -8.610e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.536e-02, -9.131e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.536e-02, -9.131e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.515e-02, -9.650e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.515e-02, -9.650e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.519e-02, -9.555e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.519e-02, -9.555e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.501e-02, -9.976e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.501e-02, -9.976e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.482e-02, -1.040e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.482e-02, -1.040e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.462e-02, -1.081e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.462e-02, -1.081e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.442e-02, -1.122e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.442e-02, -1.122e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.421e-02, -1.164e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.421e-02, -1.164e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.399e-02, -1.204e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.399e-02, -1.204e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.357e-02, -1.277e-02, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.006e+00, -8.357e-02, -1.277e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.367e-02, -1.261e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.367e-02, -1.261e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.367e-02, -1.261e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.367e-02, -1.261e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.367e-02, -1.261e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.367e-02, -1.261e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.367e-02, -1.261e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.262e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.262e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.262e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.262e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.364e-02, -1.265e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.364e-02, -1.265e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.365e-02, -1.264e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.365e-02, -1.264e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.262e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.262e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.263e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.263e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.263e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.366e-02, -1.263e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.365e-02, -1.264e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.365e-02, -1.264e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.365e-02, -1.265e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.364e-02, -1.266e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.364e-02, -1.266e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.360e-02, -1.272e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.357e-02, -1.278e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.357e-02, -1.278e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.354e-02, -1.283e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.354e-02, -1.283e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.350e-02, -1.289e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.350e-02, -1.289e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.347e-02, -1.295e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.347e-02, -1.295e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.328e-02, -1.326e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.328e-02, -1.326e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.309e-02, -1.357e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.309e-02, -1.357e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.313e-02, -1.351e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.313e-02, -1.351e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.297e-02, -1.376e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.297e-02, -1.376e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.281e-02, -1.400e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.281e-02, -1.400e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.264e-02, -1.425e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.264e-02, -1.425e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.248e-02, -1.449e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.248e-02, -1.449e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.231e-02, -1.474e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.231e-02, -1.474e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.197e-02, -1.522e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.197e-02, -1.522e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.161e-02, -1.569e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.161e-02, -1.569e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.124e-02, -1.616e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.124e-02, -1.616e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.087e-02, -1.662e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.087e-02, -1.662e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.048e-02, -1.708e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.048e-02, -1.708e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.008e-02, -1.753e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -8.008e-02, -1.753e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -7.967e-02, -1.797e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -7.967e-02, -1.797e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -7.884e-02, -1.883e-02, 2.387e-01, 5.933e+00, 5.644e+00
6.000e-04, 3.006e+00, -7.884e-02, -1.883e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.956e-02, -1.810e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.956e-02, -1.810e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.956e-02, -1.810e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.956e-02, -1.810e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.956e-02, -1.810e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.955e-02, -1.810e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.955e-02, -1.810e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.955e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.955e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.955e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.955e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.952e-02, -1.814e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.952e-02, -1.814e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.953e-02, -1.812e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.953e-02, -1.812e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.954e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.954e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.954e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.954e-02, -1.811e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.954e-02, -1.812e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.954e-02, -1.812e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.953e-02, -1.813e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.953e-02, -1.813e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.952e-02, -1.814e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.952e-02, -1.814e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.951e-02, -1.815e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.946e-02, -1.820e-02, 2.387e-01, 5.933e+00, 5.644e+00
