# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
3.000e-03, 9.235e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.661e-02, -0.000e+00, -2.507e-04, 0.000e+00
3.000e-03, 9.235e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.661e-02, -0.000e+00, -2.507e-04, 0.000e+00
3.200e-03, 9.245e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.510e-04, 0.000e+00
3.200e-03, 9.245e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.510e-04, 0.000e+00
3.200e-03, 9.245e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.510e-04, 0.000e+00
3.200e-03, 9.245e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.510e-04, 0.000e+00
3.200e-03, 9.245e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.510e-04, 0.000e+00
3.200e-03, 9.244e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.510e-04, 0.000e+00
3.200e-03, 9.244e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.510e-04, 0.000e+00
3.200e-03, 9.243e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.509e-04, 0.000e+00
3.200e-03, 9.243e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.509e-04, 0.000e+00
3.200e-03, 9.242e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.509e-04, 0.000e+00
3.200e-03, 9.242e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.663e-02, -0.000e+00, -2.509e-04, 0.000e+00
3.200e-03, 9.236e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.661e-02, -0.000e+00, -2.507e-04, 0.000e+00
3.200e-03, 9.236e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.661e-02, -0.000e+00, -2.507e-04, 0.000e+00
3.200e-03, 9.238e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.508e-04, 0.000e+00
3.200e-03, 9.238e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.508e-04, 0.000e+00
3.200e-03, 9.241e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.509e-04, 0.000e+00
3.200e-03, 9.241e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.509e-04, 0.000e+00
3.200e-03, 9.240e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.508e-04, 0.000e+00
3.200e-03, 9.240e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.508e-04, 0.000e+00
3.200e-03, 9.240e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.508e-04, 0.000e+00
3.200e-03, 9.239e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.508e-04, 0.000e+00
3.200e-03, 9.237e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.662e-02, -0.000e+00, -2.507e-04, 0.000e+00
3.200e-03, 9.235e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.661e-02, -0.000e+00, -2.507e-04, 0.000e+00
3.200e-03, 9.234e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.661e-02, -0.000e+00, -2.506e-04, 0.000e+00
3.200e-03, 9.232e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.661e-02, -0.000e+00, -2.505e-04, 0.000e+00
3.200e-03, 9.230e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.660e-02, -0.000e+00, -2.505e-04, 0.000e+00
3.200e-03, 9.213e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.657e-02, -0.000e+00, -2.499e-04, 0.000e+00
3.200e-03, 9.213e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.657e-02, -0.000e+00, -2.499e-04, 0.000e+00
3.200e-03, 9.194e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.654e-02, -0.000e+00, -2.492e-04, 0.000e+00
3.200e-03, 9.194e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.654e-02, -0.000e+00, -2.492e-04, 0.000e+00
3.200e-03, 9.174e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.650e-02, -0.000e+00, -2.486e-04, 0.000e+00
3.200e-03, 9.174e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.650e-02, -0.000e+00, -2.486e-04, 0.000e+00
3.200e-03, 9.153e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.646e-02, -0.000e+00, -2.479e-04, 0.000e+00
3.200e-03, 9.153e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.646e-02, -0.000e+00, -2.479e-04, 0.000e+00
3.200e-03, 9.130e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.642e-02, -0.000e+00, -2.471e-04, 0.000e+00
3.200e-03, 9.130e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.642e-02, -0.000e+00, -2.471e-04, 0.000e+00
3.200e-03, 9.071e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.632e-02, -0.000e+00, -2.452e-04, 0.000e+00
3.200e-03, 9.071e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.632e-02, -0.000e+00, -2.452e-04, 0.000e+00
3.200e-03, 9.005e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.620e-02, -0.000e+00, -2.431e-04, 0.000e+00
3.200e-03, 9.005e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.620e-02, -0.000e+00, -2.431e-04, 0.000e+00
3.400e-03, 9.025e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.437e-04, 0.000e+00
3.400e-03, 9.025e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.437e-04, 0.000e+00
3.400e-03, 9.025e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.437e-04, 0.000e+00
3.400e-03, 9.024e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.437e-04, 0.000e+00
3.400e-03, 9.024e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.437e-04, 0.000e+00
3.400e-03, 9.023e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.436e-04, 0.000e+00
3.400e-03, 9.023e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.436e-04, 0.000e+00
3.400e-03, 9.021e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.436e-04, 0.000e+00
3.400e-03, 9.021e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.623e-02, -0.000e+00, -2.436e-04, 0.000e+00
3.400e-03, 9.019e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.622e-02, -0.000e+00, -2.435e-04, 0.000e+00
3.400e-03, 9.019e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.622e-02, -0.000e+00, -2.435e-04, 0.000e+00
3.400e-03, 9.008e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.620e-02, -0.000e+00, -2.431e-04, 0.000e+00
3.400e-03, 9.008e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.620e-02, -0.000e+00, -2.431e-04, 0.000e+00
3.400e-03, 9.012e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.621e-02, -0.000e+00, -2.433e-04, 0.000e+00
3.400e-03, 9.012e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.621e-02, -0.000e+00, -2.433e-04, 0.000e+00
3.400e-03, 9.017e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.622e-02, -0.000e+00, -2.434e-04, 0.000e+00
3.400e-03, 9.017e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.622e-02, -0.000e+00, -2.434e-04, 0.000e+00
3.400e-03, 9.016e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.622e-02, -0.000e+00, -2.434e-04, 0.000e+00
3.400e-03, 9.016e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.622e-02, -0.000e+00, -2.434e-04, 0.000e+00
3.400e-03, 9.014e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.621e-02, -0.000e+00, -2.434e-04, 0.000e+00
3.400e-03, 9.013e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.621e-02, -0.000e+00, -2.433e-04, 0.000e+00
3.400e-03, 9.010e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.621e-02, -0.000e+00, -2.432e-04, 0.000e+00
3.400e-03, 9.007e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.620e-02, -0.000e+00, -2.431e-04, 0.000e+00
3.400e-03, 9.004e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.620e-02, -0.000e+00, -2.430e-04, 0.000e+00
3.400e-03, 9.002e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.619e-02, -0.000e+00, -2.429e-04, 0.000e+00
3.400e-03, 8.999e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.619e-02, -0.000e+00, -2.429e-04, 0.000e+00
3.400e-03, 8.969e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.613e-02, -0.000e+00, -2.419e-04, 0.000e+00
3.400e-03, 8.969e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.613e-02, -0.000e+00, -2.419e-04, 0.000e+00
3.400e-03, 8.938e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.608e-02, -0.000e+00, -2.409e-04, 0.000e+00
3.400e-03, 8.938e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.608e-02, -0.000e+00, -2.409e-04, 0.000e+00
3.400e-03, 8.907e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.602e-02, -0.000e+00, -2.399e-04, 0.000e+00
3.400e-03, 8.907e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.602e-02, -0.000e+00, -2.399e-04, 0.000e+00
3.400e-03, 8.874e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.596e-02, -0.000e+00, -2.389e-04, 0.000e+00
3.400e-03, 8.874e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.596e-02, -0.000e+00, -2.389e-04, 0.000e+00
3.400e-03, 8.840e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.590e-02, -0.000e+00, -2.378e-04, 0.000e+00
3.400e-03, 8.840e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.590e-02, -0.000e+00, -2.378e-04, 0.000e+00
3.400e-03, 8.752e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.574e-02, -0.000e+00, -2.351e-04, 0.000e+00
3.400e-03, 8.752e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.574e-02, -0.000e+00, -2.351e-04, 0.000e+00
3.400e-03, 8.658e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.557e-02, -0.000e+00, -2.322e-04, 0.000e+00
3.400e-03, 8.658e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.557e-02, -0.000e+00, -2.322e-04, 0.000e+00
3.600e-03, 8.689e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.563e-02, -0.000e+00, -2.331e-04, 0.000e+00
3.600e-03, 8.689e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.563e-02, -0.000e+00, -2.331e-04, 0.000e+00
3.600e-03, 8.689e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.563e-02, -0.000e+00, -2.331e-04, 0.000e+00
3.600e-03, 8.689e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.563e-02, -0.000e+00, -2.331e-04, 0.000e+00
3.600e-03, 8.689e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.563e-02, -0.000e+00, -2.331e-04, 0.000e+00
3.600e-03, 8.686e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.562e-02, -0.000e+00, -2.331e-04, 0.000e+00
3.600e-03, 8.686e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.562e-02, -0.000e+00, -2.331e-04, 0.000e+00
3.600e-03, 8.683e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.562e-02, -0.000e+00, -2.330e-04, 0.000e+00
3.600e-03, 8.683e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.562e-02, -0.000e+00, -2.330e-04, 0.000e+00
3.600e-03, 8.681e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.561e-02, -0.000e+00, -2.329e-04, 0.000e+00
3.600e-03, 8.681e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.561e-02, -0.000e+00, -2.329e-04, 0.000e+00
3.600e-03, 8.665e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.558e-02, -0.000e+00, -2.324e-04, 0.000e+00
3.600e-03, 8.665e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.558e-02, -0.000e+00, -2.324e-04, 0.000e+00
3.600e-03, 8.671e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.559e-02, -0.000e+00, -2.326e-04, 0.000e+00
3.600e-03, 8.671e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.559e-02, -0.000e+00, -2.326e-04, 0.000e+00
3.600e-03, 8.679e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.561e-02, -0.000e+00, -2.328e-04, 0.000e+00
3.600e-03, 8.679e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.561e-02, -0.000e+00, -2.328e-04, 0.000e+00
3.600e-03, 8.677e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.561e-02, -0.000e+00, -2.328e-04, 0.000e+00
3.600e-03, 8.677e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.561e-02, -0.000e+00, -2.328e-04, 0.000e+00
3.600e-03, 8.675e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.560e-02, -0.000e+00, -2.327e-04, 0.000e+00
3.600e-03, 8.673e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.560e-02, -0.000e+00, -2.326e-04, 0.000e+00
3.600e-03, 8.669e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.559e-02, -0.000e+00, -2.325e-04, 0.000e+00
3.600e-03, 8.665e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.558e-02, -0.000e+00, -2.324e-04, 0.000e+00
3.600e-03, 8.661e-04, 0.000e+00, 1.031e+03, 0.000e+00, 1.558e-02, -0.000e+00, -2.323e-04, 0.000e+00
3.600e-03, 8.656e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.557e-02, -0.000e+00, -2.321e-04, 0.000e+00
3.600e-03, 8.652e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.556e-02, -0.000e+00, -2.320e-04, 0.000e+00
3.600e-03, 8.611e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.549e-02, -0.000e+00, -2.307e-04, 0.000e+00
3.600e-03, 8.611e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.549e-02, -0.000e+00, -2.307e-04, 0.000e+00
3.600e-03, 8.568e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.541e-02, -0.000e+00, -2.294e-04, 0.000e+00
3.600e-03, 8.568e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.541e-02, -0.000e+00, -2.294e-04, 0.000e+00
3.600e-03, 8.525e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.533e-02, -0.000e+00, -2.281e-04, 0.000e+00
3.600e-03, 8.525e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.533e-02, -0.000e+00, -2.281e-04, 0.000e+00
3.600e-03, 8.480e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.525e-02, -0.000e+00, -2.267e-04, 0.000e+00
3.600e-03, 8.480e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.525e-02, -0.000e+00, -2.267e-04, 0.000e+00
3.600e-03, 8.434e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.517e-02, -0.000e+00, -2.253e-04, 0.000e+00
3.600e-03, 8.434e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.517e-02, -0.000e+00, -2.253e-04, 0.000e+00
3.600e-03, 8.319e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.496e-02, -0.000e+00, -2.218e-04, 0.000e+00
3.600e-03, 8.319e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.496e-02, -0.000e+00, -2.218e-04, 0.000e+00
3.600e-03, 8.197e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.474e-02, -0.000e+00, -2.181e-04, 0.000e+00
3.600e-03, 8.197e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.474e-02, -0.000e+00, -2.181e-04, 0.000e+00
3.800e-03, 8.244e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.483e-02, -0.000e+00, -2.196e-04, 0.000e+00
3.800e-03, 8.244e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.483e-02, -0.000e+00, -2.196e-04, 0.000e+00
3.800e-03, 8.244e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.483e-02, -0.000e+00, -2.196e-04, 0.000e+00
3.800e-03, 8.244e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.483e-02, -0.000e+00, -2.196e-04, 0.000e+00
3.800e-03, 8.244e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.483e-02, -0.000e+00, -2.196e-04, 0.000e+00
3.800e-03, 8.241e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.482e-02, -0.000e+00, -2.195e-04, 0.000e+00
3.800e-03, 8.241e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.482e-02, -0.000e+00, -2.195e-04, 0.000e+00
3.800e-03, 8.237e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.481e-02, -0.000e+00, -2.193e-04, 0.000e+00
3.800e-03, 8.237e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.481e-02, -0.000e+00, -2.193e-04, 0.000e+00
3.800e-03, 8.234e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.481e-02, -0.000e+00, -2.192e-04, 0.000e+00
3.800e-03, 8.234e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.481e-02, -0.000e+00, -2.192e-04, 0.000e+00
3.800e-03, 8.213e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.477e-02, -0.000e+00, -2.186e-04, 0.000e+00
3.800e-03, 8.213e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.477e-02, -0.000e+00, -2.186e-04, 0.000e+00
3.800e-03, 8.221e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.478e-02, -0.000e+00, -2.189e-04, 0.000e+00
3.800e-03, 8.221e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.478e-02, -0.000e+00, -2.189e-04, 0.000e+00
3.800e-03, 8.231e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.480e-02, -0.000e+00, -2.192e-04, 0.000e+00
3.800e-03, 8.231e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.480e-02, -0.000e+00, -2.192e-04, 0.000e+00
3.800e-03, 8.229e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.480e-02, -0.000e+00, -2.191e-04, 0.000e+00
3.800e-03, 8.229e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.480e-02, -0.000e+00, -2.191e-04, 0.000e+00
3.800e-03, 8.226e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.479e-02, -0.000e+00, -2.190e-04, 0.000e+00
3.800e-03, 8.223e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.479e-02, -0.000e+00, -2.189e-04, 0.000e+00
3.800e-03, 8.218e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.478e-02, -0.000e+00, -2.188e-04, 0.000e+00
3.800e-03, 8.213e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.477e-02, -0.000e+00, -2.186e-04, 0.000e+00
3.800e-03, 8.208e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.476e-02, -0.000e+00, -2.185e-04, 0.000e+00
3.800e-03, 8.203e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.475e-02, -0.000e+00, -2.183e-04, 0.000e+00
3.800e-03, 8.198e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.474e-02, -0.000e+00, -2.182e-04, 0.000e+00
3.800e-03, 8.146e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.465e-02, -0.000e+00, -2.166e-04, 0.000e+00
3.800e-03, 8.146e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.465e-02, -0.000e+00, -2.166e-04, 0.000e+00
3.800e-03, 8.094e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.456e-02, -0.000e+00, -2.150e-04, 0.000e+00
3.800e-03, 8.094e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.456e-02, -0.000e+00, -2.150e-04, 0.000e+00
3.800e-03, 8.040e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.446e-02, -0.000e+00, -2.134e-04, 0.000e+00
3.800e-03, 8.040e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.446e-02, -0.000e+00, -2.134e-04, 0.000e+00
3.800e-03, 7.985e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.436e-02, -0.000e+00, -2.118e-04, 0.000e+00
3.800e-03, 7.985e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.436e-02, -0.000e+00, -2.118e-04, 0.000e+00
3.800e-03, 7.929e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.426e-02, -0.000e+00, -2.101e-04, 0.000e+00
3.800e-03, 7.929e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.426e-02, -0.000e+00, -2.101e-04, 0.000e+00
3.800e-03, 7.787e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.400e-02, -0.000e+00, -2.058e-04, 0.000e+00
3.800e-03, 7.787e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.400e-02, -0.000e+00, -2.058e-04, 0.000e+00
3.800e-03, 7.638e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.374e-02, -0.000e+00, -2.014e-04, 0.000e+00
3.800e-03, 7.638e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.374e-02, -0.000e+00, -2.014e-04, 0.000e+00
4.000e-03, 7.696e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.384e-02, -0.000e+00, -2.031e-04, 0.000e+00
4.000e-03, 7.696e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.384e-02, -0.000e+00, -2.031e-04, 0.000e+00
4.000e-03, 7.696e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.384e-02, -0.000e+00, -2.031e-04, 0.000e+00
4.000e-03, 7.696e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.384e-02, -0.000e+00, -2.031e-04, 0.000e+00
4.000e-03, 7.696e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.384e-02, -0.000e+00, -2.031e-04, 0.000e+00
4.000e-03, 7.692e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.383e-02, -0.000e+00, -2.030e-04, 0.000e+00
4.000e-03, 7.692e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.383e-02, -0.000e+00, -2.030e-04, 0.000e+00
4.000e-03, 7.688e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.383e-02, -0.000e+00, -2.029e-04, 0.000e+00
4.000e-03, 7.688e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.383e-02, -0.000e+00, -2.029e-04, 0.000e+00
4.000e-03, 7.684e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.382e-02, -0.000e+00, -2.028e-04, 0.000e+00
4.000e-03, 7.684e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.382e-02, -0.000e+00, -2.028e-04, 0.000e+00
4.000e-03, 7.660e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.377e-02, -0.000e+00, -2.020e-04, 0.000e+00
4.000e-03, 7.660e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.377e-02, -0.000e+00, -2.020e-04, 0.000e+00
4.000e-03, 7.670e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.379e-02, -0.000e+00, -2.023e-04, 0.000e+00
4.000e-03, 7.670e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.379e-02, -0.000e+00, -2.023e-04, 0.000e+00
4.000e-03, 7.681e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.381e-02, -0.000e+00, -2.027e-04, 0.000e+00
4.000e-03, 7.681e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.381e-02, -0.000e+00, -2.027e-04, 0.000e+00
4.000e-03, 7.678e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.381e-02, -0.000e+00, -2.026e-04, 0.000e+00
4.000e-03, 7.678e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.381e-02, -0.000e+00, -2.026e-04, 0.000e+00
4.000e-03, 7.675e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.380e-02, -0.000e+00, -2.025e-04, 0.000e+00
4.000e-03, 7.673e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.380e-02, -0.000e+00, -2.024e-04, 0.000e+00
4.000e-03, 7.667e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.379e-02, -0.000e+00, -2.022e-04, 0.000e+00
4.000e-03, 7.661e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.378e-02, -0.000e+00, -2.021e-04, 0.000e+00
4.000e-03, 7.655e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.376e-02, -0.000e+00, -2.019e-04, 0.000e+00
4.000e-03, 7.649e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.375e-02, -0.000e+00, -2.017e-04, 0.000e+00
4.000e-03, 7.642e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.374e-02, -0.000e+00, -2.015e-04, 0.000e+00
4.000e-03, 7.582e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.363e-02, -0.000e+00, -1.997e-04, 0.000e+00
4.000e-03, 7.582e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.363e-02, -0.000e+00, -1.997e-04, 0.000e+00
4.000e-03, 7.520e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.979e-04, 0.000e+00
4.000e-03, 7.520e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.979e-04, 0.000e+00
4.000e-03, 7.458e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.341e-02, -0.000e+00, -1.960e-04, 0.000e+00
4.000e-03, 7.458e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.341e-02, -0.000e+00, -1.960e-04, 0.000e+00
4.000e-03, 7.394e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.330e-02, -0.000e+00, -1.942e-04, 0.000e+00
4.000e-03, 7.394e-04, 0.000e+00, 1.030e+03, 0.000e+00, 1.330e-02, -0.000e+00, -1.942e-04, 0.000e+00
